1303,random_actions,random_actions,1,1,7,7
1304,random_actions,random_actions,1,1,4,6
1305,random_actions,random_actions,1,0,5,4
1306,random_actions,random_actions,1,1,6,8
1307,random_actions,random_actions,1,0,9,6
1308,random_actions,random_actions,1,1,2,12
1309,random_actions,random_actions,1,1,6,6
1310,random_actions,random_actions,1,0,8,4
1311,random_actions,random_actions,1,1,5,8
1312,random_actions,random_actions,1,0,8,5
1313,random_actions,random_actions,1,1,5,8
1314,random_actions,random_actions,1,1,4,6
1315,random_actions,random_actions,1,1,6,10
1316,random_actions,random_actions,1,1,7,7
1317,random_actions,random_actions,1,1,7,6
1318,random_actions,random_actions,1,0,11,3
1319,random_actions,random_actions,1,0,9,6
1320,random_actions,random_actions,1,1,5,8
1321,random_actions,random_actions,1,1,6,7
1322,random_actions,random_actions,1,1,5,8
1323,random_actions,random_actions,1,0,9,5
1324,random_actions,random_actions,1,0,10,4
1325,random_actions,random_actions,1,0,5,7
1326,random_actions,random_actions,1,0,6,5
1327,random_actions,random_actions,1,1,6,7
1328,random_actions,random_actions,1,1,7,5
1329,random_actions,random_actions,1,0,7,4
1330,random_actions,random_actions,1,1,7,6
1331,random_actions,random_actions,1,1,5,8
1332,random_actions,random_actions,1,1,4,9
1333,random_actions,random_actions,1,1,4,7
1334,random_actions,random_actions,1,0,6,7
1335,random_actions,random_actions,1,0,8,4
1336,random_actions,random_actions,1,0,5,6
1337,random_actions,random_actions,1,0,8,3
1338,random_actions,random_actions,1,0,5,7
1339,random_actions,random_actions,1,1,4,10
1340,random_actions,random_actions,1,1,5,9
1341,random_actions,random_actions,1,1,7,6
1342,random_actions,random_actions,1,1,6,7
1343,random_actions,random_actions,1,0,8,5
1344,random_actions,random_actions,1,1,3,12
1345,random_actions,random_actions,1,1,2,9
1346,random_actions,random_actions,1,1,7,8
1347,random_actions,random_actions,1,0,6,3
1348,random_actions,random_actions,1,0,7,7
1349,random_actions,random_actions,1,1,5,7
1350,random_actions,random_actions,1,1,6,8
1351,random_actions,random_actions,1,0,7,4
1352,random_actions,random_actions,1,1,6,6
1353,random_actions,random_actions,1,0,8,8
1354,random_actions,random_actions,1,0,6,5
1355,random_actions,random_actions,1,1,5,5
1356,random_actions,random_actions,1,0,7,6
1357,random_actions,random_actions,1,0,7,6
1358,random_actions,random_actions,1,1,7,8
1359,random_actions,random_actions,1,0,8,5
1360,random_actions,random_actions,1,0,6,7
1361,random_actions,random_actions,1,0,5,7
1362,random_actions,random_actions,1,0,7,6
1363,random_actions,random_actions,1,1,3,8
1364,random_actions,random_actions,1,0,7,7
1365,random_actions,random_actions,1,1,4,9
1366,random_actions,random_actions,1,0,7,7
1367,random_actions,random_actions,1,1,8,6
1368,random_actions,random_actions,1,0,9,5
1369,random_actions,random_actions,1,0,8,4
1370,random_actions,random_actions,1,0,9,4
1371,random_actions,random_actions,1,1,5,8
1372,random_actions,random_actions,1,0,7,6
1373,random_actions,random_actions,1,1,4,9
1374,random_actions,random_actions,1,0,7,6
1375,random_actions,random_actions,1,0,10,3
1376,random_actions,random_actions,1,1,6,10
1377,random_actions,random_actions,1,1,6,8
1378,random_actions,random_actions,1,0,7,5
1379,random_actions,random_actions,1,1,6,8
1380,random_actions,random_actions,1,0,7,7
1381,random_actions,random_actions,1,0,8,8
1382,random_actions,random_actions,1,0,10,4
1383,random_actions,random_actions,1,0,7,4
1384,random_actions,random_actions,1,1,3,8
1385,random_actions,random_actions,1,1,2,8
1386,random_actions,random_actions,1,0,7,6
1387,random_actions,random_actions,1,0,8,4
1388,random_actions,random_actions,1,1,5,7
1389,random_actions,random_actions,1,1,5,7
1390,random_actions,random_actions,1,1,5,7
1391,random_actions,random_actions,1,1,6,7
1392,random_actions,random_actions,1,0,7,5
1393,random_actions,random_actions,1,1,7,7
1394,random_actions,random_actions,1,1,3,11
1395,random_actions,random_actions,1,1,4,6
1396,random_actions,random_actions,1,1,6,6
1397,random_actions,random_actions,1,1,6,7
1398,random_actions,random_actions,1,1,7,6
1399,random_actions,random_actions,1,1,5,8
1400,random_actions,random_actions,1,0,6,6
1401,random_actions,random_actions,1,1,3,9
1402,random_actions,random_actions,1,0,8,6
1403,random_actions,random_actions,1,0,8,7
1404,random_actions,random_actions,1,0,7,4
1405,random_actions,random_actions,1,0,5,9
1406,random_actions,random_actions,1,0,6,8
1407,random_actions,random_actions,1,0,7,4
1408,random_actions,random_actions,1,1,6,8
1409,random_actions,random_actions,1,0,8,2
1410,random_actions,random_actions,1,1,7,2
1411,random_actions,random_actions,1,1,4,5
1412,random_actions,random_actions,1,1,8,7
1413,random_actions,random_actions,1,1,5,7
1414,random_actions,random_actions,1,0,7,6
1415,random_actions,random_actions,1,0,8,5
1416,random_actions,random_actions,1,1,2,9
1417,random_actions,random_actions,1,1,6,5
1418,random_actions,random_actions,1,1,4,9
1419,random_actions,random_actions,1,0,8,6
1420,random_actions,random_actions,1,0,7,3
1421,random_actions,random_actions,1,0,6,8
1422,random_actions,random_actions,1,0,8,5
1423,random_actions,random_actions,1,1,4,9
1424,random_actions,random_actions,1,0,5,5
1425,random_actions,random_actions,1,1,5,7
1426,random_actions,random_actions,1,0,7,5
1427,random_actions,random_actions,1,0,7,5
1428,random_actions,random_actions,1,1,6,6
1429,random_actions,random_actions,1,0,8,6
1430,random_actions,random_actions,1,1,5,6
1431,random_actions,random_actions,1,0,9,5
1432,random_actions,random_actions,1,0,9,5
1433,random_actions,random_actions,1,0,9,5
1434,random_actions,random_actions,1,1,8,6
1435,random_actions,random_actions,1,0,8,4
1436,random_actions,random_actions,1,0,7,4
1437,random_actions,random_actions,1,1,6,6
1438,random_actions,random_actions,1,1,7,7
1439,random_actions,random_actions,1,0,9,5
1440,random_actions,random_actions,1,0,8,4
1441,random_actions,random_actions,1,1,7,6
1442,random_actions,random_actions,1,1,6,7
1443,random_actions,random_actions,1,0,9,4
1444,random_actions,random_actions,1,1,5,9
1445,random_actions,random_actions,1,0,9,7
1446,random_actions,random_actions,1,0,9,3
1447,random_actions,random_actions,1,0,9,6
1448,random_actions,random_actions,1,1,6,8
1449,random_actions,random_actions,1,0,7,4
1450,random_actions,random_actions,1,1,5,9
1451,random_actions,random_actions,1,0,6,5
1452,random_actions,random_actions,1,0,9,5
1453,random_actions,random_actions,1,0,8,4
1454,random_actions,random_actions,1,1,6,7
1455,random_actions,random_actions,1,1,7,8
1456,random_actions,random_actions,1,0,4,6
1457,random_actions,random_actions,1,1,5,8
1458,random_actions,random_actions,1,0,6,5
1459,random_actions,random_actions,1,0,8,4
1460,random_actions,random_actions,1,1,3,7
1461,random_actions,random_actions,1,1,5,7
1462,random_actions,random_actions,1,0,7,4
1463,random_actions,random_actions,1,1,8,6
1464,random_actions,random_actions,1,1,5,9
1465,random_actions,random_actions,1,0,8,5
1466,random_actions,random_actions,1,1,3,7
1467,random_actions,random_actions,1,0,8,4
1468,random_actions,random_actions,1,1,8,7
1469,random_actions,random_actions,1,1,8,4
1470,random_actions,random_actions,1,0,9,7
1471,random_actions,random_actions,1,0,8,4
1472,random_actions,random_actions,1,0,5,7
1473,random_actions,random_actions,1,0,7,4
1474,random_actions,random_actions,1,1,4,9
1475,random_actions,random_actions,1,1,7,5
1476,random_actions,random_actions,1,0,8,5
1477,random_actions,random_actions,1,1,6,7
1478,random_actions,random_actions,1,1,8,7
1479,random_actions,random_actions,1,1,6,8
1480,random_actions,random_actions,1,0,9,7
1481,random_actions,random_actions,1,0,6,3
1482,random_actions,random_actions,1,1,5,5
1483,random_actions,random_actions,1,0,7,5
1484,random_actions,random_actions,1,0,7,5
1485,random_actions,random_actions,1,1,6,8
1486,random_actions,random_actions,1,1,3,9
1487,random_actions,random_actions,1,1,4,6
1488,random_actions,random_actions,1,0,7,5
1489,random_actions,random_actions,1,0,7,6
1490,random_actions,random_actions,1,1,5,6
1491,random_actions,random_actions,1,0,8,3
1492,random_actions,random_actions,1,1,3,9
1493,random_actions,random_actions,1,0,8,5
1494,random_actions,random_actions,1,0,5,8
1495,random_actions,random_actions,1,0,8,4
1496,random_actions,random_actions,1,0,8,5
1497,random_actions,random_actions,1,1,5,7
1498,random_actions,random_actions,1,0,8,5
1499,random_actions,random_actions,1,1,4,7
1500,random_actions,random_actions,1,1,6,6
1501,random_actions,random_actions,1,1,6,6
1502,random_actions,random_actions,1,0,6,8
1503,random_actions,random_actions,1,0,7,5
1504,random_actions,random_actions,1,1,6,8
1505,random_actions,random_actions,1,1,6,8
1506,random_actions,random_actions,1,1,3,10
1507,random_actions,random_actions,1,0,7,5
1508,random_actions,random_actions,1,0,7,4
1509,random_actions,random_actions,1,0,9,4
1510,random_actions,random_actions,1,0,8,7
1511,random_actions,random_actions,1,0,6,4
1512,random_actions,random_actions,1,0,9,4
1513,random_actions,random_actions,1,0,7,4
1514,random_actions,random_actions,1,0,7,6
1515,random_actions,random_actions,1,0,6,8
1516,random_actions,random_actions,1,1,7,7
1517,random_actions,random_actions,1,0,7,5
1518,random_actions,random_actions,1,1,5,7
1519,random_actions,random_actions,1,0,7,6
1520,random_actions,random_actions,1,0,7,5
1521,random_actions,random_actions,1,0,10,2
1522,random_actions,random_actions,1,1,6,5
1523,random_actions,random_actions,1,0,7,6
1524,random_actions,random_actions,1,0,4,6
1525,random_actions,random_actions,1,0,6,6
1526,random_actions,random_actions,1,1,7,5
1527,random_actions,random_actions,1,0,7,6
1528,random_actions,random_actions,1,1,2,7
1529,random_actions,random_actions,1,0,6,6
1530,random_actions,random_actions,1,0,8,4
1531,random_actions,random_actions,1,1,4,10
1532,random_actions,random_actions,1,1,5,8
1533,random_actions,random_actions,1,0,8,4
1534,random_actions,random_actions,1,1,8,5
1535,random_actions,random_actions,1,1,8,5
1536,random_actions,random_actions,1,1,5,7
1537,random_actions,random_actions,1,0,7,4
1538,random_actions,random_actions,1,1,5,7
1539,random_actions,random_actions,1,1,6,6
1540,random_actions,random_actions,1,0,7,7
1541,random_actions,random_actions,1,0,9,3
1542,random_actions,random_actions,1,0,7,7
1543,random_actions,random_actions,1,0,6,5
1544,random_actions,random_actions,1,0,9,6
1545,random_actions,random_actions,1,1,4,7
1546,random_actions,random_actions,1,1,4,8
1547,random_actions,random_actions,1,0,9,5
1548,random_actions,random_actions,1,0,6,4
1549,random_actions,random_actions,1,0,7,5
1550,random_actions,random_actions,1,0,7,7
1551,random_actions,random_actions,1,1,3,11
1552,random_actions,random_actions,1,1,7,8
1553,random_actions,random_actions,1,0,5,7
1554,random_actions,random_actions,1,0,7,4
1555,random_actions,random_actions,1,0,8,6
1556,random_actions,random_actions,1,0,6,6
1557,random_actions,random_actions,1,1,6,5
1558,random_actions,random_actions,1,0,10,3
1559,random_actions,random_actions,1,1,3,7
1560,random_actions,random_actions,1,1,5,8
1561,random_actions,random_actions,1,0,8,3
1562,random_actions,random_actions,1,0,7,4
1563,random_actions,random_actions,1,0,7,6
1564,random_actions,random_actions,1,1,5,9
1565,random_actions,random_actions,1,0,7,3
1566,random_actions,random_actions,1,1,6,9
1567,random_actions,random_actions,1,0,7,5
1568,random_actions,random_actions,1,0,7,4
1569,random_actions,random_actions,1,0,6,5
1570,random_actions,random_actions,1,0,4,7
1571,random_actions,random_actions,1,0,7,6
1572,random_actions,random_actions,1,1,5,5
1573,random_actions,random_actions,1,0,8,6
1574,random_actions,random_actions,1,1,7,4
1575,random_actions,random_actions,1,1,4,7
1576,random_actions,random_actions,1,0,8,4
1577,random_actions,random_actions,1,0,7,4
1578,random_actions,random_actions,1,1,5,9
1579,random_actions,random_actions,1,1,7,9
1580,random_actions,random_actions,1,1,6,9
1581,random_actions,random_actions,1,1,4,7
1582,random_actions,random_actions,1,0,6,5
1583,random_actions,random_actions,1,1,4,5
1584,random_actions,random_actions,1,1,2,9
1585,random_actions,random_actions,1,1,6,6
1586,random_actions,random_actions,1,1,5,7
1587,random_actions,random_actions,1,0,7,5
1588,random_actions,random_actions,1,1,4,9
1589,random_actions,random_actions,1,1,6,5
1590,random_actions,random_actions,1,0,7,4
1591,random_actions,random_actions,1,0,7,6
1592,random_actions,random_actions,1,1,6,5
1593,random_actions,random_actions,1,0,7,4
1594,random_actions,random_actions,1,0,7,4
1595,random_actions,random_actions,1,1,6,8
1596,random_actions,random_actions,1,1,5,8
1597,random_actions,random_actions,1,0,7,6
1598,random_actions,random_actions,1,1,6,8
1599,random_actions,random_actions,1,1,2,12
1600,random_actions,random_actions,1,1,5,6
1601,random_actions,random_actions,1,0,9,5
1602,random_actions,random_actions,1,1,8,7
1603,random_actions,random_actions,1,1,5,8
1604,random_actions,random_actions,1,1,7,7
1605,random_actions,random_actions,1,0,6,8
1606,random_actions,random_actions,1,1,7,6
1607,random_actions,random_actions,1,0,9,6
1608,random_actions,random_actions,1,0,5,8
1609,random_actions,random_actions,1,0,8,2
1610,random_actions,random_actions,1,1,6,6
1611,random_actions,random_actions,1,1,5,10
1612,random_actions,random_actions,1,0,6,4
1613,random_actions,random_actions,1,0,7,7
1614,random_actions,random_actions,1,0,8,4
1615,random_actions,random_actions,1,0,7,4
1616,random_actions,random_actions,1,0,7,5
1617,random_actions,random_actions,1,0,5,7
1618,random_actions,random_actions,1,1,4,8
1619,random_actions,random_actions,1,0,4,6
1620,random_actions,random_actions,1,1,5,4
1621,random_actions,random_actions,1,1,6,7
1622,random_actions,random_actions,1,0,8,5
1623,random_actions,random_actions,1,0,7,6
1624,random_actions,random_actions,1,1,7,8
1625,random_actions,random_actions,1,1,4,7
1626,random_actions,random_actions,1,1,5,6
1627,random_actions,random_actions,1,1,5,7
1628,random_actions,random_actions,1,1,7,9
1629,random_actions,random_actions,1,1,5,8
1630,random_actions,random_actions,1,1,5,7
1631,random_actions,random_actions,1,1,6,6
1632,random_actions,random_actions,1,1,7,9
1633,random_actions,random_actions,1,1,6,8
1634,random_actions,random_actions,1,0,7,6
1635,random_actions,random_actions,1,0,9,7
1636,random_actions,random_actions,1,1,8,5
1637,random_actions,random_actions,1,0,5,4
1638,random_actions,random_actions,1,1,5,8
1639,random_actions,random_actions,1,0,9,6
1640,random_actions,random_actions,1,0,7,4
1641,random_actions,random_actions,1,1,5,9
1642,random_actions,random_actions,1,0,6,6
1643,random_actions,random_actions,1,0,8,7
1644,random_actions,random_actions,1,0,8,4
1645,random_actions,random_actions,1,1,5,8
1646,random_actions,random_actions,1,1,7,6
1647,random_actions,random_actions,1,0,6,6
1648,random_actions,random_actions,1,1,5,8
1649,random_actions,random_actions,1,0,7,2
1650,random_actions,random_actions,1,1,5,8
1651,random_actions,random_actions,1,1,6,7
1652,random_actions,random_actions,1,0,6,5
1653,random_actions,random_actions,1,0,8,4
1654,random_actions,random_actions,1,1,6,9
1655,random_actions,random_actions,1,0,7,5
1656,random_actions,random_actions,1,0,6,5
1657,random_actions,random_actions,1,1,4,6
1658,random_actions,random_actions,1,1,6,8
1659,random_actions,random_actions,1,1,4,10
1660,random_actions,random_actions,1,0,10,6
1661,random_actions,random_actions,1,0,9,6
1662,random_actions,random_actions,1,1,5,9
1663,random_actions,random_actions,1,1,6,5
1664,random_actions,random_actions,1,1,3,9
1665,random_actions,random_actions,1,0,6,7
1666,random_actions,random_actions,1,1,6,7
1667,random_actions,random_actions,1,0,7,6
1668,random_actions,random_actions,1,1,6,9
1669,random_actions,random_actions,1,1,8,7
1670,random_actions,random_actions,1,0,7,5
1671,random_actions,random_actions,1,1,3,9
1672,random_actions,random_actions,1,0,9,3
1673,random_actions,random_actions,1,0,7,5
1674,random_actions,random_actions,1,0,8,3
1675,random_actions,random_actions,1,0,5,9
1676,random_actions,random_actions,1,0,8,3
1677,random_actions,random_actions,1,0,9,5
1678,random_actions,random_actions,1,0,9,3
1679,random_actions,random_actions,1,0,8,5
1680,random_actions,random_actions,1,0,5,5
1681,random_actions,random_actions,1,1,4,7
1682,random_actions,random_actions,1,0,6,5
1683,random_actions,random_actions,1,0,10,5
1684,random_actions,random_actions,1,1,6,7
1685,random_actions,random_actions,1,0,7,7
1686,random_actions,random_actions,1,1,5,8
1687,random_actions,random_actions,1,0,6,7
1688,random_actions,random_actions,1,1,6,5
1689,random_actions,random_actions,1,0,5,7
1690,random_actions,random_actions,1,1,4,9
1691,random_actions,random_actions,1,0,8,3
1692,random_actions,random_actions,1,1,6,8
1693,random_actions,random_actions,1,0,6,6
1694,random_actions,random_actions,1,1,5,9
1695,random_actions,random_actions,1,0,5,5
1696,random_actions,random_actions,1,1,4,7
1697,random_actions,random_actions,1,0,8,6
1698,random_actions,random_actions,1,1,7,6
1699,random_actions,random_actions,1,0,8,2
1700,random_actions,random_actions,1,0,8,4
1701,random_actions,random_actions,1,0,9,5
1702,random_actions,random_actions,1,0,9,3
1703,random_actions,random_actions,1,1,5,7
1704,random_actions,random_actions,1,1,5,6
1705,random_actions,random_actions,1,0,9,4
1706,random_actions,random_actions,1,0,6,6
1707,random_actions,random_actions,1,1,5,8
1708,random_actions,random_actions,1,1,3,9
1709,random_actions,random_actions,1,1,4,8
1710,random_actions,random_actions,1,0,4,7
1711,random_actions,random_actions,1,1,7,9
1712,random_actions,random_actions,1,1,6,9
1713,random_actions,random_actions,1,1,7,7
1714,random_actions,random_actions,1,1,7,6
1715,random_actions,random_actions,1,0,6,7
1716,random_actions,random_actions,1,0,10,6
1717,random_actions,random_actions,1,1,6,8
1718,random_actions,random_actions,1,1,6,8
1719,random_actions,random_actions,1,1,6,6
1720,random_actions,random_actions,1,1,6,8
1721,random_actions,random_actions,1,0,8,4
1722,random_actions,random_actions,1,1,4,8
1723,random_actions,random_actions,1,1,5,6
1724,random_actions,random_actions,1,0,10,6
1725,random_actions,random_actions,1,0,6,8
1726,random_actions,random_actions,1,1,6,5
1727,random_actions,random_actions,1,1,6,10
1728,random_actions,random_actions,1,0,8,4
1729,random_actions,random_actions,1,1,8,6
1730,random_actions,random_actions,1,0,8,5
1731,random_actions,random_actions,1,0,8,5
1732,random_actions,random_actions,1,0,9,8
1733,random_actions,random_actions,1,1,6,8
1734,random_actions,random_actions,1,0,9,5
1735,random_actions,random_actions,1,1,4,8
1736,random_actions,random_actions,1,0,7,7
1737,random_actions,random_actions,1,0,7,4
1738,random_actions,random_actions,1,0,7,5
1739,random_actions,random_actions,1,0,11,3
1740,random_actions,random_actions,1,1,6,8
1741,random_actions,random_actions,1,0,7,5
1742,random_actions,random_actions,1,1,6,7
1743,random_actions,random_actions,1,1,6,8
1744,random_actions,random_actions,1,1,6,6
1745,random_actions,random_actions,1,1,6,9
1746,random_actions,random_actions,1,1,4,6
1747,random_actions,random_actions,1,1,5,7
1748,random_actions,random_actions,1,0,8,6
1749,random_actions,random_actions,1,0,7,5
1750,random_actions,random_actions,1,1,6,5
1751,random_actions,random_actions,1,0,7,6
1752,random_actions,random_actions,1,0,7,7
1753,random_actions,random_actions,1,0,9,3
1754,random_actions,random_actions,1,0,8,4
1755,random_actions,random_actions,1,1,3,7
1756,random_actions,random_actions,1,0,7,4
1757,random_actions,random_actions,1,0,7,5
1758,random_actions,random_actions,1,1,5,7
1759,random_actions,random_actions,1,1,7,8
1760,random_actions,random_actions,1,1,7,8
1761,random_actions,random_actions,1,0,7,4
1762,random_actions,random_actions,1,1,5,6
1763,random_actions,random_actions,1,1,5,10
1764,random_actions,random_actions,1,0,9,4
1765,random_actions,random_actions,1,0,6,6
1766,random_actions,random_actions,1,0,7,6
1767,random_actions,random_actions,1,0,6,5
1768,random_actions,random_actions,1,0,6,7
1769,random_actions,random_actions,1,0,7,7
1770,random_actions,random_actions,1,0,9,2
1771,random_actions,random_actions,1,1,6,8
1772,random_actions,random_actions,1,1,4,9
1773,random_actions,random_actions,1,0,9,3
1774,random_actions,random_actions,1,0,10,4
1775,random_actions,random_actions,1,1,5,7
1776,random_actions,random_actions,1,1,3,8
1777,random_actions,random_actions,1,0,12,6
1778,random_actions,random_actions,1,1,5,7
1779,random_actions,random_actions,1,1,7,6
1780,random_actions,random_actions,1,1,5,8
1781,random_actions,random_actions,1,1,6,7
1782,random_actions,random_actions,1,0,9,4
1783,random_actions,random_actions,1,1,7,7
1784,random_actions,random_actions,1,1,6,5
1785,random_actions,random_actions,1,0,7,7
1786,random_actions,random_actions,1,0,7,5
1787,random_actions,random_actions,1,0,7,7
1788,random_actions,random_actions,1,0,6,7
1789,random_actions,random_actions,1,0,7,4
1790,random_actions,random_actions,1,1,6,6
1791,random_actions,random_actions,1,0,9,6
1792,random_actions,random_actions,1,0,9,5
1793,random_actions,random_actions,1,0,9,3
1794,random_actions,random_actions,1,0,6,4
1795,random_actions,random_actions,1,0,8,5
1796,random_actions,random_actions,1,0,8,5
1797,random_actions,random_actions,1,1,7,8
1798,random_actions,random_actions,1,0,8,4
1799,random_actions,random_actions,1,1,6,10
1800,random_actions,random_actions,1,1,7,6
1801,random_actions,random_actions,1,1,6,7
1802,random_actions,random_actions,1,0,9,6
1803,random_actions,random_actions,1,0,7,6
1804,random_actions,random_actions,1,0,8,8
1805,random_actions,random_actions,1,1,6,7
1806,random_actions,random_actions,1,1,5,7
1807,random_actions,random_actions,1,1,4,9
1808,random_actions,random_actions,1,0,4,5
1809,random_actions,random_actions,1,1,6,8
1810,random_actions,random_actions,1,0,8,2
1811,random_actions,random_actions,1,1,5,8
1812,random_actions,random_actions,1,0,5,5
1813,random_actions,random_actions,1,0,7,2
1814,random_actions,random_actions,1,1,5,7
1815,random_actions,random_actions,1,1,5,7
1816,random_actions,random_actions,1,0,7,6
1817,random_actions,random_actions,1,0,5,6
1818,random_actions,random_actions,1,0,9,3
1819,random_actions,random_actions,1,1,6,7
1820,random_actions,random_actions,1,1,7,7
1821,random_actions,random_actions,1,0,8,5
1822,random_actions,random_actions,1,1,8,4
1823,random_actions,random_actions,1,1,5,6
1824,random_actions,random_actions,1,0,7,3
1825,random_actions,random_actions,1,0,6,5
1826,random_actions,random_actions,1,0,8,5
1827,random_actions,random_actions,1,0,6,4
1828,random_actions,random_actions,1,0,5,7
1829,random_actions,random_actions,1,0,9,6
1830,random_actions,random_actions,1,1,5,8
1831,random_actions,random_actions,1,0,9,6
1832,random_actions,random_actions,1,1,4,5
1833,random_actions,random_actions,1,0,8,2
1834,random_actions,random_actions,1,1,4,10
1835,random_actions,random_actions,1,1,6,7
1836,random_actions,random_actions,1,0,7,5
1837,random_actions,random_actions,1,0,9,3
1838,random_actions,random_actions,1,0,7,6
1839,random_actions,random_actions,1,1,6,7
1840,random_actions,random_actions,1,0,6,7
1841,random_actions,random_actions,1,0,6,4
1842,random_actions,random_actions,1,1,6,5
1843,random_actions,random_actions,1,0,6,7
1844,random_actions,random_actions,1,0,6,5
1845,random_actions,random_actions,1,0,11,5
1846,random_actions,random_actions,1,0,7,6
1847,random_actions,random_actions,1,0,6,3
1848,random_actions,random_actions,1,0,8,6
1849,random_actions,random_actions,1,1,5,8
1850,random_actions,random_actions,1,1,4,9
1851,random_actions,random_actions,1,0,9,3
1852,random_actions,random_actions,1,1,5,8
1853,random_actions,random_actions,1,1,4,7
1854,random_actions,random_actions,1,0,8,6
1855,random_actions,random_actions,1,0,6,6
1856,random_actions,random_actions,1,0,7,5
1857,random_actions,random_actions,1,0,9,5
1858,random_actions,random_actions,1,1,7,5
1859,random_actions,random_actions,1,1,5,8
1860,random_actions,random_actions,1,1,1,9
1861,random_actions,random_actions,1,1,8,6
1862,random_actions,random_actions,1,0,7,5
1863,random_actions,random_actions,1,0,7,3
1864,random_actions,random_actions,1,1,3,8
1865,random_actions,random_actions,1,0,8,3
1866,random_actions,random_actions,1,1,8,7
1867,random_actions,random_actions,1,1,7,5
1868,random_actions,random_actions,1,1,6,10
1869,random_actions,random_actions,1,1,4,7
1870,random_actions,random_actions,1,1,4,6
1871,random_actions,random_actions,1,0,8,5
1872,random_actions,random_actions,1,1,6,5
1873,random_actions,random_actions,1,1,7,10
1874,random_actions,random_actions,1,1,5,7
1875,random_actions,random_actions,1,0,6,6
1876,random_actions,random_actions,1,0,8,4
1877,random_actions,random_actions,1,1,5,7
1878,random_actions,random_actions,1,1,5,6
1879,random_actions,random_actions,1,0,8,7
1880,random_actions,random_actions,1,1,6,8
1881,random_actions,random_actions,1,1,6,7
1882,random_actions,random_actions,1,0,5,6
1883,random_actions,random_actions,1,0,8,6
1884,random_actions,random_actions,1,0,8,7
1885,random_actions,random_actions,1,1,4,7
1886,random_actions,random_actions,1,1,7,5
1887,random_actions,random_actions,1,1,5,9
1888,random_actions,random_actions,1,1,6,6
1889,random_actions,random_actions,1,0,8,5
1890,random_actions,random_actions,1,0,8,4
1891,random_actions,random_actions,1,1,6,6
1892,random_actions,random_actions,1,1,5,8
1893,random_actions,random_actions,1,0,8,5
1894,random_actions,random_actions,1,0,9,4
1895,random_actions,random_actions,1,1,5,6
1896,random_actions,random_actions,1,1,3,10
1897,random_actions,random_actions,1,1,5,7
1898,random_actions,random_actions,1,0,4,6
1899,random_actions,random_actions,1,1,6,9
1900,random_actions,random_actions,1,1,7,10
1901,random_actions,random_actions,1,1,3,10
1902,random_actions,random_actions,1,0,5,5
1903,random_actions,random_actions,1,0,9,3
1904,random_actions,random_actions,1,1,5,9
1905,random_actions,random_actions,1,1,7,6
1906,random_actions,random_actions,1,1,5,7
1907,random_actions,random_actions,1,1,7,6
1908,random_actions,random_actions,1,0,7,8
1909,random_actions,random_actions,1,1,7,6
1910,random_actions,random_actions,1,0,5,5
1911,random_actions,random_actions,1,0,6,6
1912,random_actions,random_actions,1,0,6,7
1913,random_actions,random_actions,1,0,9,5
1914,random_actions,random_actions,1,1,5,7
1915,random_actions,random_actions,1,0,7,8
1916,random_actions,random_actions,1,0,7,4
1917,random_actions,random_actions,1,1,7,7
1918,random_actions,random_actions,1,1,5,6
1919,random_actions,random_actions,1,1,6,8
1920,random_actions,random_actions,1,1,5,8
1921,random_actions,random_actions,1,0,8,4
1922,random_actions,random_actions,1,0,7,7
1923,random_actions,random_actions,1,0,5,4
1924,random_actions,random_actions,1,0,7,6
1925,random_actions,random_actions,1,0,7,6
1926,random_actions,random_actions,1,1,3,7
1927,random_actions,random_actions,1,0,7,5
1928,random_actions,random_actions,1,1,6,8
1929,random_actions,random_actions,1,0,5,6
1930,random_actions,random_actions,1,1,5,8
1931,random_actions,random_actions,1,0,9,5
1932,random_actions,random_actions,1,1,6,5
1933,random_actions,random_actions,1,0,6,5
1934,random_actions,random_actions,1,1,7,7
1935,random_actions,random_actions,1,0,9,4
1936,random_actions,random_actions,1,1,5,7
1937,random_actions,random_actions,1,0,8,3
1938,random_actions,random_actions,1,1,8,6
1939,random_actions,random_actions,1,0,4,7
1940,random_actions,random_actions,1,0,8,6
1941,random_actions,random_actions,1,0,5,6
1942,random_actions,random_actions,1,0,8,6
1943,random_actions,random_actions,1,1,3,7
1944,random_actions,random_actions,1,0,9,4
1945,random_actions,random_actions,1,0,6,6
1946,random_actions,random_actions,1,0,6,9
1947,random_actions,random_actions,1,0,8,4
1948,random_actions,random_actions,1,1,4,8
1949,random_actions,random_actions,1,0,8,5
1950,random_actions,random_actions,1,1,4,8
1951,random_actions,random_actions,1,0,9,4
1952,random_actions,random_actions,1,1,5,6
1953,random_actions,random_actions,1,0,7,8
1954,random_actions,random_actions,1,1,5,7
1955,random_actions,random_actions,1,1,5,9
1956,random_actions,random_actions,1,1,7,5
1957,random_actions,random_actions,1,1,7,8
1958,random_actions,random_actions,1,1,4,8
1959,random_actions,random_actions,1,0,8,4
1960,random_actions,random_actions,1,1,3,10
1961,random_actions,random_actions,1,1,4,6
1962,random_actions,random_actions,1,1,5,7
1963,random_actions,random_actions,1,1,5,6
1964,random_actions,random_actions,1,0,6,6
1965,random_actions,random_actions,1,0,8,5
1966,random_actions,random_actions,1,0,9,4
1967,random_actions,random_actions,1,1,4,9
1968,random_actions,random_actions,1,1,7,5
