10309,cycle_targetedNode_4,random_actions,150,1,1,1273,1993,30,0,Striker,2
10310,cycle_targetedNode_4,random_actions,150,1,1,1267,2518,58,1,Striker,14
10311,cycle_targetedNode_4,random_actions,150,1,1,260,1879,54,0,Striker,11
10312,cycle_targetedNode_4,random_actions,150,1,1,402,1867,51,0,Striker,8
10312,cycle_targetedNode_4,random_actions,150,1,1,402,1867,51,0,Striker,11
10313,cycle_targetedNode_4,random_actions,150,1,1,745,2261,28,1,Striker,14
10314,cycle_targetedNode_4,random_actions,150,1,0,1994,489,40,1,Controller,13
10315,cycle_targetedNode_4,random_actions,150,1,1,686,1776,41,1,Striker,17
10316,cycle_targetedNode_4,random_actions,150,1,1,242,2449,29,1,Striker,23
10317,cycle_targetedNode_4,random_actions,150,1,1,455,1868,33,1,Striker,23
10318,cycle_targetedNode_4,random_actions,150,1,0,999,868,29,1,Striker,23
10319,cycle_targetedNode_4,random_actions,150,1,1,790,2466,18,1,Striker,14
10320,cycle_targetedNode_4,random_actions,150,1,1,660,1670,51,1,Striker,17
10321,cycle_targetedNode_4,random_actions,150,1,1,565,1638,27,1,Striker,17
10322,cycle_targetedNode_4,random_actions,150,1,0,1208,1121,27,0,Striker,2
10323,cycle_targetedNode_4,random_actions,150,1,1,1729,1729,34,1,Controller,22
10324,cycle_targetedNode_4,random_actions,150,1,0,1180,516,25,1,Striker,20
10325,cycle_targetedNode_4,random_actions,150,1,1,752,2206,29,1,Striker,14
10326,cycle_targetedNode_4,random_actions,150,1,0,1588,940,23,1,Striker,20
10327,cycle_targetedNode_4,random_actions,150,1,0,1134,1094,59,1,Tank,18
10328,cycle_targetedNode_4,random_actions,150,1,1,960,2000,30,0,Striker,2
10329,cycle_targetedNode_4,random_actions,150,1,1,500,2294,35,0,Striker,2
10330,cycle_targetedNode_4,random_actions,150,1,1,419,2165,33,0,Striker,2
10330,cycle_targetedNode_4,random_actions,150,1,1,419,2165,33,0,Striker,8
10331,cycle_targetedNode_4,random_actions,150,1,1,438,2062,28,1,Striker,20
10332,cycle_targetedNode_4,random_actions,150,1,1,1154,2455,18,1,Striker,20
10333,cycle_targetedNode_4,random_actions,150,1,1,1166,1995,30,1,Striker,17
10334,cycle_targetedNode_4,random_actions,150,1,1,720,2349,31,1,Striker,23
10335,cycle_targetedNode_4,random_actions,150,1,1,1233,2464,35,0,Striker,2
10335,cycle_targetedNode_4,random_actions,150,1,1,1233,2464,35,1,Striker,17
10336,cycle_targetedNode_4,random_actions,150,1,1,1272,2453,30,0,Striker,2
10337,cycle_targetedNode_4,random_actions,150,1,1,1468,2453,31,1,Striker,17
10338,cycle_targetedNode_4,random_actions,150,1,1,1553,1874,34,0,Striker,2
10339,cycle_targetedNode_4,random_actions,150,1,1,691,1912,18,1,Striker,23
10340,cycle_targetedNode_4,random_actions,150,1,0,1067,716,29,1,Striker,23
10341,cycle_targetedNode_4,random_actions,150,1,1,1468,2465,29,1,Controller,19
10342,cycle_targetedNode_4,random_actions,150,1,0,1059,1052,29,1,Striker,14
10343,cycle_targetedNode_4,random_actions,150,1,1,916,1406,32,1,Tank,21
10343,cycle_targetedNode_4,random_actions,150,1,1,916,1406,32,1,Striker,23
10344,cycle_targetedNode_4,random_actions,150,1,1,436,2052,32,1,Controller,13
10345,cycle_targetedNode_4,random_actions,150,1,1,1153,2647,37,0,Striker,8
10345,cycle_targetedNode_4,random_actions,150,1,1,1153,2647,37,0,Striker,11
10346,cycle_targetedNode_4,random_actions,150,1,1,1612,1612,29,1,Striker,20
10346,cycle_targetedNode_4,random_actions,150,1,1,1612,1612,29,1,Striker,23
10347,cycle_targetedNode_4,random_actions,150,1,1,564,2185,31,1,Tank,15
10348,cycle_targetedNode_4,random_actions,150,1,1,195,2100,18,1,Striker,23
10349,cycle_targetedNode_4,random_actions,150,1,1,697,2247,28,1,Controller,16
10350,cycle_targetedNode_4,random_actions,150,1,1,730,2301,39,1,Striker,14
10351,cycle_targetedNode_4,random_actions,150,1,1,1540,1789,25,1,Striker,23
10352,cycle_targetedNode_4,random_actions,150,1,0,979,796,32,1,Controller,22
10353,cycle_targetedNode_4,random_actions,150,1,1,1119,1997,20,1,Striker,14
10354,cycle_targetedNode_4,random_actions,150,1,1,509,2181,20,1,Striker,17
10355,cycle_targetedNode_4,random_actions,150,1,1,1265,2525,32,0,Striker,8
10356,cycle_targetedNode_4,random_actions,150,1,1,699,2241,27,1,Striker,14
10357,cycle_targetedNode_4,random_actions,150,1,1,1084,2403,33,1,Controller,16
10358,cycle_targetedNode_4,random_actions,150,1,1,605,2176,30,0,Striker,2
10359,cycle_targetedNode_4,random_actions,150,1,1,1207,2251,26,1,Striker,20
10360,cycle_targetedNode_4,random_actions,150,1,1,1324,2462,32,1,Controller,19
10361,cycle_targetedNode_4,random_actions,150,1,1,656,983,30,1,Striker,14
10362,cycle_targetedNode_4,random_actions,150,1,1,532,1529,29,1,Striker,23
10363,cycle_targetedNode_4,random_actions,150,1,0,1666,1169,32,1,Striker,17
10364,cycle_targetedNode_4,random_actions,150,1,0,992,405,36,1,Striker,20
10365,cycle_targetedNode_4,random_actions,150,1,1,991,2054,37,1,Controller,16
10366,cycle_targetedNode_4,random_actions,150,1,1,1419,2252,31,1,Controller,19
10366,cycle_targetedNode_4,random_actions,150,1,1,1419,2252,31,1,Tank,21
10368,cycle_targetedNode_4,random_actions,150,1,1,585,1628,36,1,Controller,19
10369,cycle_targetedNode_4,random_actions,150,1,1,1249,1672,32,1,Tank,15
10370,cycle_targetedNode_4,random_actions,150,1,1,837,2252,30,1,Striker,14
10371,cycle_targetedNode_4,random_actions,150,1,0,1308,832,31,1,Striker,14
10372,cycle_targetedNode_4,random_actions,150,1,1,384,2273,30,0,Striker,11
10373,cycle_targetedNode_4,random_actions,150,1,1,1561,2128,29,0,Striker,2
10373,cycle_targetedNode_4,random_actions,150,1,1,1561,2128,29,1,Controller,19
10374,cycle_targetedNode_4,random_actions,150,1,1,766,964,58,1,Controller,16
10375,cycle_targetedNode_4,random_actions,150,1,1,760,1311,26,1,Striker,17
10376,cycle_targetedNode_4,random_actions,150,1,1,1044,1866,20,1,Striker,14
10377,cycle_targetedNode_4,random_actions,150,1,1,747,2532,33,1,Striker,17
10378,cycle_targetedNode_4,random_actions,150,1,1,632,2165,41,0,Striker,5
10379,cycle_targetedNode_4,random_actions,150,1,1,831,2107,53,1,Striker,14
10380,cycle_targetedNode_4,random_actions,150,1,1,1239,2096,31,1,Controller,19
10381,cycle_targetedNode_4,random_actions,150,1,1,1345,1845,18,1,Striker,14
10382,cycle_targetedNode_4,random_actions,150,1,1,529,2054,36,1,Tank,15
10383,cycle_targetedNode_4,random_actions,150,1,1,447,2397,28,1,Striker,14
10384,cycle_targetedNode_4,random_actions,150,1,1,700,2525,25,1,Striker,23
10385,cycle_targetedNode_4,random_actions,150,1,1,536,2185,39,1,Striker,14
10386,cycle_targetedNode_4,random_actions,150,1,1,945,1659,33,1,Controller,16
10387,cycle_targetedNode_4,random_actions,150,1,1,697,2135,35,1,Tank,18
10388,cycle_targetedNode_4,random_actions,150,1,0,1566,1125,32,1,Striker,17
10389,cycle_targetedNode_4,random_actions,150,1,1,380,2156,34,1,Striker,17
10390,cycle_targetedNode_4,random_actions,150,1,1,707,2092,32,1,Striker,23
10391,cycle_targetedNode_4,random_actions,150,1,1,516,2476,32,0,Striker,2
10392,cycle_targetedNode_4,random_actions,150,1,1,1339,2302,30,0,Striker,2
10393,cycle_targetedNode_4,random_actions,150,1,0,1005,401,18,1,Striker,17
10394,cycle_targetedNode_4,random_actions,150,1,1,1344,1723,41,1,Striker,14
10395,cycle_targetedNode_4,random_actions,150,1,1,1338,2343,29,1,Controller,16
10396,cycle_targetedNode_4,random_actions,150,1,1,1267,2685,28,0,Striker,2
10397,cycle_targetedNode_4,random_actions,150,1,1,457,2086,29,1,Tank,15
10398,cycle_targetedNode_4,random_actions,150,1,1,1379,1439,45,1,Striker,14
10399,cycle_targetedNode_4,random_actions,150,1,1,1263,2158,25,1,Striker,17
10400,cycle_targetedNode_4,random_actions,150,1,1,676,2331,18,1,Striker,23
10401,cycle_targetedNode_4,random_actions,150,1,1,603,2314,46,1,Tank,18
10402,cycle_targetedNode_4,random_actions,150,1,0,1459,1097,59,1,Striker,23
10403,cycle_targetedNode_4,random_actions,150,1,1,1268,2356,28,1,Controller,22
10404,cycle_targetedNode_4,random_actions,150,1,1,1523,2088,28,1,Striker,17
10405,cycle_targetedNode_4,random_actions,150,1,1,1526,1716,27,1,Striker,14
10406,cycle_targetedNode_4,random_actions,150,1,1,516,2222,18,1,Striker,23
10407,cycle_targetedNode_4,random_actions,150,1,1,1280,2152,36,1,Striker,23
10408,cycle_targetedNode_4,random_actions,150,1,1,1290,2264,29,1,Striker,17
10409,cycle_targetedNode_4,random_actions,150,1,1,1105,1138,29,1,Striker,17
10410,cycle_targetedNode_4,random_actions,150,1,0,1490,699,35,1,Tank,24
10411,cycle_targetedNode_4,random_actions,150,1,1,920,1922,21,1,Striker,23
10412,cycle_targetedNode_4,random_actions,150,1,1,350,1698,36,1,Striker,20
10413,cycle_targetedNode_4,random_actions,150,1,1,544,2258,39,1,Tank,18
10414,cycle_targetedNode_4,random_actions,150,1,0,1596,1024,31,0,Striker,2
10415,cycle_targetedNode_4,random_actions,150,1,1,1268,2668,34,0,Striker,2
10416,cycle_targetedNode_4,random_actions,150,1,0,1550,944,31,1,Controller,13
10417,cycle_targetedNode_4,random_actions,150,1,1,288,1329,32,1,Striker,14
10418,cycle_targetedNode_4,random_actions,150,1,1,437,2658,53,0,Striker,2
10419,cycle_targetedNode_4,random_actions,150,1,1,884,2114,51,1,Controller,22
10420,cycle_targetedNode_4,random_actions,150,1,1,1270,2214,34,0,Striker,2
10420,cycle_targetedNode_4,random_actions,150,1,1,1270,2214,34,0,Striker,5
10421,cycle_targetedNode_4,random_actions,150,1,0,1651,1543,29,1,Controller,22
10422,cycle_targetedNode_4,random_actions,150,1,1,694,1730,30,1,Striker,23
10423,cycle_targetedNode_4,random_actions,150,1,1,1154,1984,40,1,Controller,22
10424,cycle_targetedNode_4,random_actions,150,1,0,1682,1648,35,0,Striker,2
10425,cycle_targetedNode_4,random_actions,150,1,1,380,2185,30,1,Striker,20
10426,cycle_targetedNode_4,random_actions,150,1,1,380,1723,34,0,Striker,2
10426,cycle_targetedNode_4,random_actions,150,1,1,380,1723,34,1,Striker,17
10427,cycle_targetedNode_4,random_actions,150,1,1,383,1264,38,1,Striker,17
10428,cycle_targetedNode_4,random_actions,150,1,1,940,1311,32,1,Controller,16
10429,cycle_targetedNode_4,random_actions,150,1,1,218,2091,28,1,Striker,14
10430,cycle_targetedNode_4,random_actions,150,1,1,1336,2204,24,1,Striker,14
10431,cycle_targetedNode_4,random_actions,150,1,1,1160,2252,33,0,Striker,2
10431,cycle_targetedNode_4,random_actions,150,1,1,1160,2252,33,0,Striker,5
10431,cycle_targetedNode_4,random_actions,150,1,1,1160,2252,33,0,Striker,8
10431,cycle_targetedNode_4,random_actions,150,1,1,1160,2252,33,0,Striker,11
10432,cycle_targetedNode_4,random_actions,150,1,1,955,1954,30,1,Controller,16
10432,cycle_targetedNode_4,random_actions,150,1,1,955,1954,30,1,Striker,20
10433,cycle_targetedNode_4,random_actions,150,1,0,1668,1493,41,1,Striker,14
10434,cycle_targetedNode_4,random_actions,150,1,1,476,1724,28,1,Striker,23
10435,cycle_targetedNode_4,random_actions,150,1,1,547,2665,25,1,Striker,14
10436,cycle_targetedNode_4,random_actions,150,1,1,628,1759,28,1,Striker,14
10437,cycle_targetedNode_4,random_actions,150,1,0,1019,562,31,1,Striker,20
10438,cycle_targetedNode_4,random_actions,150,1,1,1122,2275,32,1,Striker,23
10439,cycle_targetedNode_4,random_actions,150,1,1,978,2042,31,1,Tank,24
10440,cycle_targetedNode_4,random_actions,150,1,1,943,1976,20,1,Striker,17
10441,cycle_targetedNode_4,random_actions,150,1,0,821,571,35,1,Controller,13
10441,cycle_targetedNode_4,random_actions,150,1,0,821,571,35,1,Striker,23
10442,cycle_targetedNode_4,random_actions,150,1,1,719,2353,36,0,Striker,2
10443,cycle_targetedNode_4,random_actions,150,1,1,1208,2295,18,1,Striker,20
10445,cycle_targetedNode_4,random_actions,150,1,1,748,2357,33,0,Striker,2
10446,cycle_targetedNode_4,random_actions,150,1,1,345,2134,32,1,Striker,14
10447,cycle_targetedNode_4,random_actions,150,1,1,1154,2325,57,1,Controller,13
10448,cycle_targetedNode_4,random_actions,150,1,0,1458,1196,25,1,Striker,17
10449,cycle_targetedNode_4,random_actions,150,1,1,573,1299,31,0,Striker,2
10450,cycle_targetedNode_4,random_actions,150,1,1,763,2090,28,1,Controller,13
10451,cycle_targetedNode_4,random_actions,150,1,1,972,1852,30,1,Striker,23
10452,cycle_targetedNode_4,random_actions,150,1,1,1316,2306,29,0,Striker,2
10452,cycle_targetedNode_4,random_actions,150,1,1,1316,2306,29,1,Striker,17
10453,cycle_targetedNode_4,random_actions,150,1,0,952,692,20,1,Striker,23
10454,cycle_targetedNode_4,random_actions,150,1,1,916,2120,30,1,Striker,23
10455,cycle_targetedNode_4,random_actions,150,1,1,1472,1952,27,1,Controller,13
10456,cycle_targetedNode_4,random_actions,150,1,1,469,1878,31,1,Striker,14
10457,cycle_targetedNode_4,random_actions,150,1,1,1072,2517,34,1,Tank,15
10458,cycle_targetedNode_4,random_actions,150,1,1,923,1845,36,0,Striker,2
10459,cycle_targetedNode_4,random_actions,150,1,0,1242,1202,18,1,Striker,23
10460,cycle_targetedNode_4,random_actions,150,1,1,1428,2260,28,0,Striker,2
10461,cycle_targetedNode_4,random_actions,150,1,1,544,1893,29,1,Striker,17
10462,cycle_targetedNode_4,random_actions,150,1,1,344,2377,34,0,Striker,5
10462,cycle_targetedNode_4,random_actions,150,1,1,344,2377,34,0,Striker,11
10463,cycle_targetedNode_4,random_actions,150,1,1,1132,2404,25,1,Striker,20
10464,cycle_targetedNode_4,random_actions,150,1,1,569,1786,47,1,Controller,16
10465,cycle_targetedNode_4,random_actions,150,1,1,1304,1348,28,1,Striker,17
10466,cycle_targetedNode_4,random_actions,150,1,1,1267,2315,34,0,Striker,2
10467,cycle_targetedNode_4,random_actions,150,1,0,1802,522,27,1,Striker,20
10468,cycle_targetedNode_4,random_actions,150,1,1,1108,2457,30,1,Striker,23
10469,cycle_targetedNode_4,random_actions,150,1,1,596,2261,62,1,Controller,13
10470,cycle_targetedNode_4,random_actions,150,1,1,1364,2467,37,0,Striker,8
10470,cycle_targetedNode_4,random_actions,150,1,1,1364,2467,37,0,Striker,11
10471,cycle_targetedNode_4,random_actions,150,1,1,475,863,35,1,Controller,13
10472,cycle_targetedNode_4,random_actions,150,1,1,958,1832,30,0,Striker,2
10473,cycle_targetedNode_4,random_actions,150,1,1,632,1778,87,1,Striker,14
10474,cycle_targetedNode_4,random_actions,150,1,0,1478,1042,31,1,Controller,19
10475,cycle_targetedNode_4,random_actions,150,1,1,317,2112,29,1,Tank,21
10476,cycle_targetedNode_4,random_actions,150,1,1,612,992,25,1,Striker,20
10477,cycle_targetedNode_4,random_actions,150,1,1,680,2262,27,1,Striker,23
10478,cycle_targetedNode_4,random_actions,150,1,1,485,2454,36,1,Controller,16
10479,cycle_targetedNode_4,random_actions,150,1,1,1354,2056,22,1,Striker,17
10480,cycle_targetedNode_4,random_actions,150,1,0,1503,1283,31,1,Striker,14
10480,cycle_targetedNode_4,random_actions,150,1,0,1503,1283,31,1,Tank,18
10481,cycle_targetedNode_4,random_actions,150,1,1,1421,1475,30,1,Controller,13
10481,cycle_targetedNode_4,random_actions,150,1,1,1421,1475,30,1,Striker,14
10482,cycle_targetedNode_4,random_actions,150,1,1,732,1229,41,1,Tank,18
10483,cycle_targetedNode_4,random_actions,150,1,1,1352,2117,27,1,Controller,13
10484,cycle_targetedNode_4,random_actions,150,1,1,508,1233,30,1,Striker,17
10485,cycle_targetedNode_4,random_actions,150,1,0,1124,1087,29,1,Striker,17
10486,cycle_targetedNode_4,random_actions,150,1,1,420,2132,35,0,Striker,2
10486,cycle_targetedNode_4,random_actions,150,1,1,420,2132,35,0,Striker,5
10487,cycle_targetedNode_4,random_actions,150,1,1,1339,2127,60,1,Tank,18
10488,cycle_targetedNode_4,random_actions,150,1,1,845,1573,50,1,Striker,14
10488,cycle_targetedNode_4,random_actions,150,1,1,845,1573,50,1,Striker,23
10489,cycle_targetedNode_4,random_actions,150,1,1,818,1711,31,1,Controller,13
10491,cycle_targetedNode_4,random_actions,150,1,1,775,1400,18,1,Striker,14
10492,cycle_targetedNode_4,random_actions,150,1,1,1337,2160,33,1,Striker,20
10493,cycle_targetedNode_4,random_actions,150,1,1,1101,2259,35,1,Striker,23
10494,cycle_targetedNode_4,random_actions,150,1,1,1338,2355,42,0,Striker,8
10494,cycle_targetedNode_4,random_actions,150,1,1,1338,2355,42,0,Striker,11
10495,cycle_targetedNode_4,random_actions,150,1,1,596,1441,22,1,Striker,23
10496,cycle_targetedNode_4,random_actions,150,1,0,1704,941,17,1,Striker,14
10497,cycle_targetedNode_4,random_actions,150,1,1,99,2823,35,0,Striker,2
10498,cycle_targetedNode_4,random_actions,150,1,1,1368,2270,27,1,Controller,13
10499,cycle_targetedNode_4,random_actions,150,1,1,781,1175,24,1,Striker,17
10500,cycle_targetedNode_4,random_actions,150,1,1,694,2248,30,0,Striker,2
10501,cycle_targetedNode_4,random_actions,150,1,1,1267,2465,36,0,Striker,2
10502,cycle_targetedNode_4,random_actions,150,1,1,578,2044,46,1,Striker,17
10503,cycle_targetedNode_4,random_actions,150,1,0,1152,871,27,1,Striker,20
10504,cycle_targetedNode_4,random_actions,150,1,1,792,1355,20,1,Striker,14
10505,cycle_targetedNode_4,random_actions,150,1,1,303,2404,18,1,Striker,23
10506,cycle_targetedNode_4,random_actions,150,1,1,345,2703,42,0,Striker,8
10506,cycle_targetedNode_4,random_actions,150,1,1,345,2703,42,0,Striker,11
10508,cycle_targetedNode_4,random_actions,150,1,1,1011,2136,25,1,Striker,14
10509,cycle_targetedNode_4,random_actions,150,1,1,1136,2401,32,0,Striker,5
10510,cycle_targetedNode_4,random_actions,150,1,1,1103,1297,43,1,Controller,16
10511,cycle_targetedNode_4,random_actions,150,1,1,1374,2103,35,1,Tank,18
10512,cycle_targetedNode_4,random_actions,150,1,1,1292,2113,18,1,Striker,20
10513,cycle_targetedNode_4,random_actions,150,1,1,1277,2022,18,1,Striker,14
10514,cycle_targetedNode_4,random_actions,150,1,1,1123,1282,30,0,Striker,2
10515,cycle_targetedNode_4,random_actions,150,1,1,803,1222,18,1,Striker,20
10516,cycle_targetedNode_4,random_actions,150,1,1,1256,1587,20,1,Striker,23
10517,cycle_targetedNode_4,random_actions,150,1,1,504,2492,26,1,Striker,23
10518,cycle_targetedNode_4,random_actions,150,1,1,1214,1457,29,0,Striker,2
10519,cycle_targetedNode_4,random_actions,150,1,1,1268,2524,42,1,Tank,18
10520,cycle_targetedNode_4,random_actions,150,1,1,1460,1487,30,1,Striker,17
10521,cycle_targetedNode_4,random_actions,150,1,0,1285,1113,20,1,Striker,14
10522,cycle_targetedNode_4,random_actions,150,1,1,1209,2483,29,1,Controller,22
10523,cycle_targetedNode_4,random_actions,150,1,1,900,1746,23,1,Controller,22
10524,cycle_targetedNode_4,random_actions,150,1,1,1408,1440,40,0,Striker,5
10525,cycle_targetedNode_4,random_actions,150,1,1,1120,2528,38,1,Striker,17
10526,cycle_targetedNode_4,random_actions,150,1,1,706,1727,30,0,Striker,2
10527,cycle_targetedNode_4,random_actions,150,1,0,1623,775,31,1,Striker,23
10528,cycle_targetedNode_4,random_actions,150,1,1,519,2142,36,0,Striker,2
10529,cycle_targetedNode_4,random_actions,150,1,1,1268,2221,32,1,Controller,19
10530,cycle_targetedNode_4,random_actions,150,1,0,1336,960,29,1,Controller,16
10531,cycle_targetedNode_4,random_actions,150,1,1,249,1894,28,1,Striker,23
10532,cycle_targetedNode_4,random_actions,150,1,1,628,1596,52,1,Controller,16
10533,cycle_targetedNode_4,random_actions,150,1,1,895,1940,18,1,Striker,23
10534,cycle_targetedNode_4,random_actions,150,1,1,1259,1845,27,1,Striker,23
10535,cycle_targetedNode_4,random_actions,150,1,1,1228,2462,59,1,Controller,19
10536,cycle_targetedNode_4,random_actions,150,1,1,1085,2049,32,0,Striker,5
10537,cycle_targetedNode_4,random_actions,150,1,1,1460,2142,18,1,Striker,20
10538,cycle_targetedNode_4,random_actions,150,1,1,1443,1604,28,1,Striker,23
10539,cycle_targetedNode_4,random_actions,150,1,1,850,878,27,1,Controller,19
10540,cycle_targetedNode_4,random_actions,150,1,0,1603,1116,25,1,Striker,14
10541,cycle_targetedNode_4,random_actions,150,1,1,511,922,18,1,Striker,23
10542,cycle_targetedNode_4,random_actions,150,1,0,1034,848,20,1,Striker,14
10543,cycle_targetedNode_4,random_actions,150,1,1,632,1641,49,1,Striker,20
10544,cycle_targetedNode_4,random_actions,150,1,0,1831,890,35,1,Striker,23
10545,cycle_targetedNode_4,random_actions,150,1,1,1468,2240,27,1,Striker,14
10546,cycle_targetedNode_4,random_actions,150,1,1,412,2312,34,1,Striker,23
10547,cycle_targetedNode_4,random_actions,150,1,1,753,2242,23,1,Striker,14
10548,cycle_targetedNode_4,random_actions,150,1,1,719,1768,34,0,Striker,5
10549,cycle_targetedNode_4,random_actions,150,1,1,1256,2395,29,0,Striker,2
10549,cycle_targetedNode_4,random_actions,150,1,1,1256,2395,29,0,Striker,5
10549,cycle_targetedNode_4,random_actions,150,1,1,1256,2395,29,0,Striker,11
10550,cycle_targetedNode_4,random_actions,150,1,1,1110,2054,81,1,Striker,23
10551,cycle_targetedNode_4,random_actions,150,1,1,1232,2145,36,1,Striker,23
10552,cycle_targetedNode_4,random_actions,150,1,1,1332,2249,72,1,Striker,14
10553,cycle_targetedNode_4,random_actions,150,1,1,701,2157,31,0,Striker,2
10554,cycle_targetedNode_4,random_actions,150,1,1,1148,2644,62,0,Striker,5
10555,cycle_targetedNode_4,random_actions,150,1,1,1086,1722,31,1,Striker,23
10556,cycle_targetedNode_4,random_actions,150,1,1,1352,2282,32,1,Striker,14
10557,cycle_targetedNode_4,random_actions,150,1,0,1679,1045,28,1,Striker,17
10558,cycle_targetedNode_4,random_actions,150,1,1,1406,1549,31,1,Striker,17
10559,cycle_targetedNode_4,random_actions,150,1,1,748,2022,31,0,Striker,2
10560,cycle_targetedNode_4,random_actions,150,1,1,505,1002,31,1,Striker,17
10561,cycle_targetedNode_4,random_actions,150,1,1,660,2255,35,0,Striker,2
10562,cycle_targetedNode_4,random_actions,150,1,1,509,2005,30,0,Striker,2
10563,cycle_targetedNode_4,random_actions,150,1,1,1096,2365,72,0,Striker,11
10564,cycle_targetedNode_4,random_actions,150,1,1,1065,1924,33,1,Controller,13
10565,cycle_targetedNode_4,random_actions,150,1,1,1344,2452,35,0,Striker,5
10566,cycle_targetedNode_4,random_actions,150,1,1,865,1035,38,1,Striker,23
10567,cycle_targetedNode_4,random_actions,150,1,1,971,1749,66,1,Striker,14
10568,cycle_targetedNode_4,random_actions,150,1,1,1488,1492,18,1,Striker,14
10569,cycle_targetedNode_4,random_actions,150,1,1,1290,2125,39,1,Striker,17
10570,cycle_targetedNode_4,random_actions,150,1,1,532,2093,30,0,Striker,2
10571,cycle_targetedNode_4,random_actions,150,1,1,840,2067,28,1,Striker,17
10572,cycle_targetedNode_4,random_actions,150,1,1,309,1945,18,1,Striker,14
10573,cycle_targetedNode_4,random_actions,150,1,1,820,1664,46,1,Striker,14
10574,cycle_targetedNode_4,random_actions,150,1,1,547,1634,27,1,Striker,17
10575,cycle_targetedNode_4,random_actions,150,1,1,1464,1873,34,1,Striker,23
10576,cycle_targetedNode_4,random_actions,150,1,1,1253,2256,27,1,Controller,16
10577,cycle_targetedNode_4,random_actions,150,1,1,1356,2164,32,1,Controller,19
10578,cycle_targetedNode_4,random_actions,150,1,1,1569,1745,32,1,Striker,20
10579,cycle_targetedNode_4,random_actions,150,1,1,1088,2233,27,1,Striker,14
10580,cycle_targetedNode_4,random_actions,150,1,1,655,1742,47,1,Striker,17
10581,cycle_targetedNode_4,random_actions,150,1,1,1082,1488,29,0,Striker,2
10581,cycle_targetedNode_4,random_actions,150,1,1,1082,1488,29,0,Striker,5
10582,cycle_targetedNode_4,random_actions,150,1,1,884,1734,31,1,Tank,18
10583,cycle_targetedNode_4,random_actions,150,1,1,1348,2244,31,1,Controller,16
10584,cycle_targetedNode_4,random_actions,150,1,1,1076,2258,27,1,Striker,17
10585,cycle_targetedNode_4,random_actions,150,1,1,1326,2176,33,0,Striker,5
10586,cycle_targetedNode_4,random_actions,150,1,1,1054,1555,18,1,Striker,20
10587,cycle_targetedNode_4,random_actions,150,1,1,595,1651,27,1,Striker,23
10588,cycle_targetedNode_4,random_actions,150,1,1,1338,1968,32,1,Controller,22
10589,cycle_targetedNode_4,random_actions,150,1,1,690,2111,50,1,Striker,14
10590,cycle_targetedNode_4,random_actions,150,1,1,939,1860,41,0,Striker,2
10590,cycle_targetedNode_4,random_actions,150,1,1,939,1860,41,0,Striker,8
10591,cycle_targetedNode_4,random_actions,150,1,1,1378,2229,49,1,Striker,17
10592,cycle_targetedNode_4,random_actions,150,1,1,1479,1891,25,1,Striker,20
10593,cycle_targetedNode_4,random_actions,150,1,0,1526,1226,26,1,Controller,16
10594,cycle_targetedNode_4,random_actions,150,1,0,1803,1306,24,1,Striker,17
10595,cycle_targetedNode_4,random_actions,150,1,1,1490,1520,32,1,Striker,17
10596,cycle_targetedNode_4,random_actions,150,1,1,779,1197,38,1,Tank,21
10597,cycle_targetedNode_4,random_actions,150,1,1,430,1872,29,1,Controller,16
10598,cycle_targetedNode_4,random_actions,150,1,1,1250,2271,33,0,Striker,2
10599,cycle_targetedNode_4,random_actions,150,1,1,844,1918,29,1,Controller,16
10600,cycle_targetedNode_4,random_actions,150,1,1,552,2458,26,1,Striker,14
10601,cycle_targetedNode_4,random_actions,150,1,1,1134,2502,31,1,Controller,22
10602,cycle_targetedNode_4,random_actions,150,1,1,1494,2259,20,1,Striker,23
10603,cycle_targetedNode_4,random_actions,150,1,1,1131,1701,29,1,Striker,23
10604,cycle_targetedNode_4,random_actions,150,1,1,1100,2132,54,1,Striker,14
10605,cycle_targetedNode_4,random_actions,150,1,1,672,1144,31,1,Controller,13
10606,cycle_targetedNode_4,random_actions,150,1,1,1335,1998,26,1,Striker,17
10607,cycle_targetedNode_4,random_actions,150,1,1,918,1865,32,1,Striker,17
10608,cycle_targetedNode_4,random_actions,150,1,1,838,2236,41,0,Striker,11
10609,cycle_targetedNode_4,random_actions,150,1,1,876,2258,36,1,Controller,13
10609,cycle_targetedNode_4,random_actions,150,1,1,876,2258,36,1,Controller,19
10610,cycle_targetedNode_4,random_actions,150,1,1,235,2203,33,0,Striker,5
10611,cycle_targetedNode_4,random_actions,150,1,1,894,902,18,1,Striker,14
10612,cycle_targetedNode_4,random_actions,150,1,1,1309,2460,29,1,Striker,17
10613,cycle_targetedNode_4,random_actions,150,1,0,1463,1035,25,1,Striker,14
10613,cycle_targetedNode_4,random_actions,150,1,0,1463,1035,25,1,Striker,23
10614,cycle_targetedNode_4,random_actions,150,1,1,1021,1310,24,1,Striker,14
10615,cycle_targetedNode_4,random_actions,150,1,0,1006,799,32,1,Controller,19
10616,cycle_targetedNode_4,random_actions,150,1,0,1698,1172,28,1,Tank,18
10617,cycle_targetedNode_4,random_actions,150,1,1,740,2253,32,1,Controller,22
10618,cycle_targetedNode_4,random_actions,150,1,1,661,1243,18,1,Striker,14
10619,cycle_targetedNode_4,random_actions,150,1,1,384,2252,32,0,Striker,2
